time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.003853795755849808,58.39764078943603,0.013847930372153434,0.009105970731385731,2.9928613986806183e-14,2.40669025153295e-7,2.80102182590067e-14,1.0000000000009754
0.0038619090100726495,58.39766844490381,0.013848410501802313,0.009101517757564853,2.958460692948657e-14,2.400791729861851e-7,2.8014492393213645e-14,1.0000000000009652
0.003870022264295491,58.397696143428576,0.013848891378968425,0.009096991089403268,2.958460692948657e-14,2.395225777718224e-7,2.8018777450597197e-14,1.000000000000955
0.003878135518518333,58.39772388427568,0.013849372990897281,0.009092390745147214,2.924059987216696e-14,2.391248155042547e-7,2.8023073230651757e-14,1.000000000000945
0.0038862487727411746,58.39775166672967,0.013849855325167953,0.009087716743132215,2.924059987216696e-14,2.3899424839157746e-7,2.8027379303571527e-14,1.000000000000935
0.0038943620269640163,58.397779490052436,0.013850338368966,0.009082969101503885,2.9068596343507155e-14,2.383704416075716e-7,2.8031695629716235e-14,1.000000000000925
0.003902475281186858,58.39780735354264,0.01385082211011536,0.009078147838000532,2.8724589286187544e-14,2.385643713687102e-7,2.8036022154422374e-14,1.0000000000009153
0.0039105885354097,58.3978352564728,0.013851306535986258,0.009073252969685018,2.855258575752774e-14,2.3870537946280024e-7,2.8040358835673118e-14,1.0000000000009055
0.003918701789632542,58.39786319811245,0.013851791633896741,0.009068284512716905,2.855258575752774e-14,2.389287421245001e-7,2.804470526533237e-14,1.000000000000896
0.003926815043855384,58.39789117772771,0.013852277391106135,0.009063242482145236,2.8208578700208128e-14,2.3895530354423045e-7,2.804906123133111e-14,1.0000000000008864
0.003934928298078226,58.39791919452789,0.013852763793887028,0.009058126891728911,2.7864571642888516e-14,2.3939088222846294e-7,2.805325234759095e-14,1.0000000000008769
0.003943041552301068,58.39794724797181,0.01385325083284397,0.009052937753636128,2.769256811422871e-14,2.397365372885929e-7,2.8057453955366925e-14,1.0000000000008673
0.00395115480652391,58.39797533712909,0.013853738491824575,0.009047675078534349,2.7520564585568905e-14,2.4061327907887176e-7,2.80616660117663e-14,1.000000000000858
0.003959268060746752,58.398003461235405,0.013854226757559209,0.009042338875506848,2.7520564585568905e-14,2.415117963394664e-7,2.8065888103470902e-14,1.0000000000008487
0.0039673813149695945,58.398031619554914,0.013854715617272906,0.009036929151731543,2.7176557528249294e-14,2.422027178816677e-7,2.8070120173430153e-14,1.0000000000008393
0.003975494569192437,58.39805981134809,0.013855205058126678,0.009031445912450585,2.700455399958949e-14,2.4292881839471647e-7,2.8074362177885683e-14,1.00000000000083
0.003983607823415279,58.39808803584842,0.013855695066812897,0.009025889161014943,2.6660546942269877e-14,2.4428625566841333e-7,2.8078613901430724e-14,1.0000000000008207
0.003991721077638121,58.398116292284826,0.013856185629944989,0.009020258898857715,2.6660546942269877e-14,2.457639931563449e-7,2.8082875300397206e-14,1.0000000000008116
0.003999834331860963,58.398144579881944,0.01385667673406162,0.009014555125490514,2.6316539884950266e-14,2.4699407985551147e-7,2.8087145952830746e-14,1.0000000000008025
0.004007947586083805,58.39817289784677,0.013857168365395413,0.009008777838513126,2.5972532827630655e-14,2.4834286982411413e-7,2.8091425817235294e-14,1.000000000000795
0.004016060840306647,58.39820124532292,0.013857660509078626,0.009002927033622222,2.5972532827630655e-14,2.5005889803253467e-7,2.8095541457058375e-14,1.000000000000824
0.004024174094529489,58.398229621606795,0.013858153152895849,0.008997002704706469,2.5628525770311044e-14,2.5149226834386695e-7,2.8099667277349075e-14,1.000000000000853
0.0040322873487523316,58.39825802590636,0.013858646283096595,0.008991004843866446,2.5284518712991433e-14,2.531182485832062e-7,2.8103803040091276e-14,1.0000000000008824
0.004040400602975174,58.39828645742469,0.013859139885845395,0.008984933441466354,2.5284518712991433e-14,2.5515047141766445e-7,2.810794833759354e-14,1.0000000000009117
0.004048513857198016,58.39831491536116,0.013859633947242496,0.008978788486187496,2.5112515184331627e-14,2.5691974325781075e-7,2.811210312545654e-14,1.0000000000009412
0.004056627111420858,58.39834339891129,0.013860128453321052,0.008972569965080945,2.4768508127012016e-14,2.589865153446169e-7,2.8116267360043104e-14,1.000000000000971
0.0040647403656437,58.39837190726713,0.0138606233900545,0.008966277863616895,2.4424501069692405e-14,2.610459755025829e-7,2.8120440976898584e-14,1.000000000001001
0.004072853619866542,58.39840043961687,0.013861118743348562,0.008959912165728555,2.459650459835221e-14,2.6382438900185434e-7,2.8124623931668592e-14,1.0000000000010312
0.004080966874089384,58.39842899514576,0.01386161449905838,0.008953472853849533,2.3908490483712988e-14,2.657150597329405e-7,2.81288158166267e-14,1.0000000000010616
0.0040890801283122264,58.39845757303532,0.013862110642974454,0.008946959908943865,2.3908490483712988e-14,2.679512478565016e-7,2.813284419311995e-14,1.0000000000010922
0.004097193382535069,58.39848617246469,0.01386260716084547,0.008940373310528705,2.3564483426393377e-14,2.7011479319938303e-7,2.81368822781989e-14,1.000000000001123
0.004105306636757911,58.39851479260961,0.013863104038361392,0.008933713036689977,2.3564483426393377e-14,2.724968224399049e-7,2.8140930022556834e-14,1.0000000000011542
0.004113419890980753,58.39854343264302,0.013863601261163584,0.008926979064091314,2.3220476369073766e-14,2.748309539946092e-7,2.8144987373874333e-14,1.0000000000011855
0.004121533145203595,58.398572091735225,0.013864098814847762,0.008920171367979126,2.304847284041396e-14,2.7738762220508306e-7,2.8149053926061123e-14,1.000000000001217
0.004129646399426437,58.3986007676603,0.013864596660769163,0.00891328992217157,2.2704465783094346e-14,2.4798363384981315e-7,2.8153129629750428e-14,1.0000000000012488
0.004137759653649279,58.39862946381354,0.013865094857874091,0.008906334699103746,2.2876469311754155e-14,2.502533361647963e-7,2.8157214252485235e-14,1.0000000000012195
0.004145872907872121,58.39865817507129,0.013865593317209997,0.008899305669779298,2.2704465783094346e-14,2.517304895643946e-7,2.8161307745537663e-14,1.0000000000011902
0.0041539861620949635,58.39868690342677,0.013866092073381546,0.008892202804302194,2.2704465783094346e-14,2.5362046440768893e-7,2.816541005964605e-14,1.0000000000011608
0.004162099416317806,58.39871564478324,0.013866591055264643,0.008885026070278346,2.218845519711493e-14,2.553524597326273e-7,2.8169520793394488e-14,1.0000000000011315
0.004170212670540648,58.3987444007947,0.013867090291574713,0.008877775434682928,2.218845519711493e-14,2.572994273197793e-7,2.8173554427202015e-14,1.0000000000011022
0.00417832592476349,58.39877316983877,0.013867589754145397,0.008870450863012084,2.2016451668455124e-14,2.5859499064306846e-7,2.8177511405689548e-14,1.000000000001073
0.004186439178986332,58.398801876387665,0.0138680881317304,0.008863052327208654,2.2016451668455124e-14,2.603906310572057e-7,2.8181477695059763e-14,1.0000000000010436
0.004194552433209174,58.39883071199467,0.013868588749907559,0.008855579784647311,2.1672444611135512e-14,2.6124162799678885e-7,2.818545307536434e-14,1.0000000000010143
0.004202665687432016,58.39885952409002,0.013869088959896298,0.008848033194780423,2.1500441082475707e-14,2.6270882735879297e-7,2.818943712580238e-14,1.000000000000985
0.004210778941654858,58.3988883401555,0.01386958923881089,0.008840412517857436,2.1500441082475707e-14,2.634726967709611e-7,2.819342979708448e-14,1.0000000000009557
0.0042188921958777005,58.39891716337283,0.013870089641889493,0.008832717713558829,2.13284375538159e-14,2.641264883473937e-7,2.819743103695348e-14,1.0000000000009264
0.004227005450100543,58.39894599398092,0.013870590173279901,0.008824948740937588,2.1156434025156096e-14,2.6450885881601494e-7,2.8201440795314092e-14,1.000000000000897
0.004235118704323385,58.3989748314467,0.013871090823727544,0.008817105558545226,2.1156434025156096e-14,2.6389030804985225e-7,2.8205459001849536e-14,1.000000000000868
0.004243231958546227,58.39900366759788,0.013871591451352208,0.008809187968083153,2.0812426967836484e-14,2.6340590597584423e-7,2.82094851804543e-14,1.000000000000839
0.004251345212769069,58.39903252599811,0.01387209246524505,0.008801195982944359,2.064042343917668e-14,2.6184910761894997e-7,2.821351919338277e-14,1.0000000000008105
0.004259458466991911,58.39906137968808,0.013872593397362565,0.008793129581026375,2.064042343917668e-14,2.5876435250093976e-7,2.8217391689634454e-14,1.000000000000782
0.004267571721214753,58.39909023673851,0.013873094387821435,0.008784988719968384,2.0468419910516873e-14,2.542768321456279e-7,2.8221272954935346e-14,1.0000000000007538
0.004275684975437595,58.39911909370628,0.013873595376845283,0.00877699871571743,2.0468419910516873e-14,2.7525775569969824e-7,2.8225162931490314e-14,1.0000000000007263
0.0042837982296604375,58.399147960000825,0.013874096527792196,0.008770319531919526,2.0124412853197262e-14,2.643515748523839e-7,2.82290613181006e-14,1.0000000000007612
0.00429191148388328,58.39917683899715,0.013874597899256172,0.008763570742810806,1.9952409324537457e-14,2.499081723783547e-7,2.8232968676620878e-14,1.0000000000007943
0.004300024738106122,58.39920571226136,0.01387509917120432,0.008756752278648798,1.9952409324537457e-14,2.2959252765630822e-7,2.8236884784849804e-14,1.0000000000008253
0.004308137992328964,58.39923457533755,0.013875600266277039,0.00874986406991077,1.9952409324537457e-14,2.170877314716657e-7,2.8240809596145295e-14,1.0000000000008533
0.004316251246551806,58.39926343854789,0.01387610136367876,0.008742906047747879,1.9608402267217845e-14,1.7039369826221673e-7,2.8244743065454032e-14,1.0000000000008458
0.004324364500774648,58.39929230173254,0.013876602460634418,0.008735878144138821,1.9608402267217845e-14,1.5219335214311513e-7,2.8248684803683807e-14,1.0000000000008256
0.00433247775499749,58.39932115090242,0.013877103314278286,0.0087287802922907,1.9608402267217845e-14,1.424271518501996e-7,2.825263475051577e-14,1.0000000000008067
0.004340591009220332,58.399349989620944,0.013877603986474826,0.00872161242703124,1.909239168123843e-14,1.4415167370884774e-7,2.8256424952467932e-14,1.0000000000007885
0.0043487042634431745,58.39937881690143,0.013878104460094411,0.008714374483196553,1.909239168123843e-14,1.5621386140196591e-7,2.8260224291132678e-14,1.00000000000077
0.004356817517666017,58.39940763100279,0.01387860470490961,0.008707066402153435,1.8920388152578623e-14,1.7513907124566686e-7,2.8264032554758566e-14,1.0000000000007507
0.004364930771888859,58.39943642925228,0.013879104674518906,0.008699688124488321,1.8576381095259012e-14,2.2452863318589422e-7,2.8267849352773603e-14,1.00000000000073
0.004373044026111701,58.39946521336954,0.013879604398776805,0.008692239593933452,1.8404377566599206e-14,2.3832191953232496e-7,2.8271674623271145e-14,1.0000000000007234
0.004381157280334543,58.39949399073815,0.013880104005870772,0.008684720757333732,1.8404377566599206e-14,2.594838410807654e-7,2.8275508317195752e-14,1.000000000000753
0.004389270534557385,58.399522744753426,0.01388060320752486,0.008677131564830692,1.8060370509279595e-14,2.516080521708375e-7,2.827935038637647e-14,1.0000000000007854
0.004397383788780227,58.399551493923845,0.013881102325066848,0.008669471970332509,1.82323740379394e-14,2.637827610785237e-7,2.82832007796806e-14,1.0000000000007567
0.004405497043003069,58.39958022149814,0.013881601067676158,0.008661741931103925,1.8060370509279595e-14,2.747101672806451e-7,2.8287059093648677e-14,1.000000000000727
0.0044136102972259115,58.39960892547078,0.01388209940053447,0.008653941408355867,1.7716363451959984e-14,2.0540725387263592e-7,2.8290925124197273e-14,1.0000000000006963
0.004421723551448754,58.39963762256177,0.013882597613919708,0.00864607036804611,1.7716363451959984e-14,2.1063595512238464e-7,2.829479882431935e-14,1.000000000000686
0.004429836805671596,58.39966629402459,0.013883095382371475,0.008638128778566964,1.7716363451959984e-14,2.1464030819373647e-7,2.8298513828064294e-14,1.000000000000679
0.004437950059894438,58.399694944781906,0.01388359279135264,0.008630116614124743,1.754435992330018e-14,2.1855851639607238e-7,2.830223740738118e-14,1.0000000000006721
0.00444606331411728,58.39972357379042,0.013884089822750406,0.00862203385336529,1.754435992330018e-14,2.217368373358397e-7,2.830596951629534e-14,1.0000000000006652
0.004454176568340122,58.39975218011077,0.013884586460256466,0.008613880479618629,1.754435992330018e-14,2.2503897700865139e-7,2.8309709757566405e-14,1.0000000000006584
0.004462289822562964,58.39978076275129,0.013885082686654462,0.008605656481092488,1.7200352865980567e-14,2.2719235848178698e-7,2.831345808312091e-14,1.0000000000006515
0.004470403076785806,58.39980932071623,0.01388557848465687,0.008597361851064087,1.7200352865980567e-14,2.302536834530855e-7,2.83172142635972e-14,1.0000000000006446
0.0044785163310086485,58.39983785300599,0.013886073836909665,0.008588996588063384,1.7200352865980567e-14,2.3255764758367548e-7,2.8320978246909342e-14,1.0000000000006377
0.004486629585231491,58.39986635861718,0.013886568725992835,0.008580560696052307,1.7200352865980567e-14,2.3457268993887226e-7,2.832474998164198e-14,1.0000000000006308
0.004494742839454333,58.39989483654265,0.013887063134421108,0.008572054184600924,1.6856345808660956e-14,2.369960467873966e-7,2.8328529084569073e-14,1.0000000000006264
0.004502856093677175,58.39992328577135,0.013887557044641608,0.008563477069061853,1.7200352865980567e-14,2.390910298633031e-7,2.8332315492050832e-14,1.0000000000006273
0.004510969347900017,58.39995170525623,0.013888050438476286,0.008554829370830743,1.6856345808660956e-14,2.4085433891762875e-7,2.8335944418813598e-14,1.0000000000006282
0.004519082602122859,58.399980093997044,0.013888543298559894,0.00854611111734364,1.6856345808660956e-14,2.428906960005861e-7,2.8339581491224038e-14,1.000000000000629
0.004527195856345701,58.400008450899634,0.01388903560589652,0.008537322342244833,1.668434228000115e-14,2.446837137348723e-7,2.8343226564556677e-14,1.00000000000063
0.004535309110568543,58.40003677501847,0.013889527344070774,0.008528463085685596,1.6856345808660956e-14,2.4644900675774295e-7,2.8346879257059537e-14,1.0000000000006306
0.0045434223647913856,58.40006506556799,0.013890018499444429,0.008519533394000254,1.668434228000115e-14,2.4818516863867046e-7,2.835053950132433e-14,1.0000000000006313
0.004551535619014228,58.40009332118464,0.013890509048344572,0.008510533320504929,1.6512338751341345e-14,2.499556064350372e-7,2.8354207241967867e-14,1.0000000000006333
0.00455964887323707,58.40012154091347,0.01389099897419224,0.008501462925347777,1.6512338751341345e-14,2.516188204459979e-7,2.8357882425654105e-14,1.0000000000006355
0.004567762127459912,58.40014972371413,0.013891488258925958,0.008492322275594747,1.616833169402173e-14,2.529926836913887e-7,2.8361564995580114e-14,1.0000000000006377
0.004575875381682754,58.40017786854076,0.013891976884388271,0.008483111445319897,1.616833169402173e-14,2.549044371136233e-7,2.8365254406412085e-14,1.00000000000064
0.004583988635905596,58.400205974344246,0.01389246483236548,0.008473830515664206,1.616833169402173e-14,2.5596975028463476e-7,2.836895060664835e-14,1.0000000000006422
0.004592101890128438,58.40023404007141,0.013892952084573197,0.008464479574867788,1.616833169402173e-14,2.573083013324151e-7,2.83726535436801e-14,1.0000000000006444
0.0046002151443512804,58.40026206466667,0.013893438622685342,0.008455058718277153,1.616833169402173e-14,2.587116945118595e-7,2.837620033536075e-14,1.0000000000006466
0.004608328398574123,58.400290047070314,0.013893924428304161,0.008445568048324694,1.616833169402173e-14,2.602935083029223e-7,2.83797547522379e-14,1.0000000000006488
0.004616441652796965,58.4003179862195,0.013894409482977502,0.008436007674481811,1.5996328165361925e-14,2.615010206152846e-7,2.8383316734809498e-14,1.000000000000651
